Timestamp;Capacidad disponible;Capacidad utilizada;% Memoria utilizada
2024/03/07 23:49:52;4998200;5948216;54.33939291179871
2024/03/07 23:49:54;4998200;5948216;54.33939291179871
2024/03/07 23:49:56;4998200;5948216;54.33939291179871
2024/03/07 23:49:58;4998200;5948216;54.33939291179871
2024/03/07 23:50:00;5003272;5943144;54.29305811144031
2024/03/07 23:50:02;5001508;5944908;54.3091729749719
2024/03/07 23:50:04;5001764;5944652;54.30683430996958
2024/03/07 23:50:06;5001764;5944652;54.30683430996958
2024/03/07 23:50:08;5001764;5944652;54.30683430996958
2024/03/07 23:50:11;5001764;5944652;54.30683430996958
2024/03/07 23:50:13;5001260;5945156;54.31143855669289
2024/03/07 23:50:15;5006224;5940192;54.26609038063235
2024/03/07 23:50:17;5005720;5940696;54.27069462735566
2024/03/07 23:50:19;5005720;5940696;54.27069462735566
2024/03/07 23:50:21;5005216;5941200;54.27529887407897
2024/03/07 23:50:23;5004964;5941452;54.27760099744062
2024/03/07 23:50:25;5002948;5943468;54.296017984333865
2024/03/07 23:50:27;5000936;5945480;54.314398429586454
2024/03/07 23:50:29;5001164;5945252;54.31231555606876
2024/03/07 23:50:31;5004384;5942032;54.2828995353365
2024/03/07 23:50:33;5003880;5942536;54.28750378205981
2024/03/07 23:50:35;5003880;5942536;54.28750378205981
2024/03/07 23:50:37;5003376;5943040;54.29210802878312
2024/03/07 23:50:39;5003376;5943040;54.29210802878312
2024/03/07 23:50:41;5003376;5943040;54.29210802878312
2024/03/07 23:50:43;5003376;5943040;54.29210802878312
2024/03/07 23:50:45;5003376;5943040;54.29210802878312
2024/03/07 23:50:48;5002872;5943544;54.29671227550643
2024/03/07 23:50:50;5002620;5943796;54.29901439886809
2024/03/07 23:50:52;5002116;5944300;54.3036186455914
2024/03/07 23:50:54;5002092;5944324;54.303837895435365
2024/03/07 23:50:56;5006880;5939536;54.26009755156391
2024/03/07 23:50:58;5005620;5940796;54.27160816837219
2024/03/07 23:51:00;5005368;5941048;54.27391029173384
2024/03/07 23:51:02;5005368;5941048;54.27391029173384
2024/03/07 23:51:04;5005368;5941048;54.27391029173384
2024/03/07 23:51:06;5005116;5941300;54.2762124150955
2024/03/07 23:51:08;5002848;5943568;54.296931525350395
2024/03/07 23:51:10;5002848;5943568;54.296931525350395
2024/03/07 23:51:12;5002596;5943820;54.299233648712054
2024/03/07 23:51:14;5002596;5943820;54.299233648712054
2024/03/07 23:51:17;5002596;5943820;54.299233648712054
2024/03/07 23:51:19;5002344;5944072;54.301535772073706
2024/03/07 23:51:21;5002092;5944324;54.303837895435365
2024/03/07 23:51:23;5002092;5944324;54.303837895435365
2024/03/07 23:51:25;5002092;5944324;54.303837895435365
2024/03/07 23:51:27;5002092;5944324;54.303837895435365
2024/03/07 23:51:29;5002092;5944324;54.303837895435365
2024/03/07 23:51:31;5002092;5944324;54.303837895435365
2024/03/07 23:51:33;5002092;5944324;54.303837895435365
2024/03/07 23:51:35;5002092;5944324;54.303837895435365
2024/03/07 23:51:37;5002092;5944324;54.303837895435365
2024/03/07 23:51:40;5002092;5944324;54.303837895435365
2024/03/07 23:51:42;5001840;5944576;54.30614001879702
2024/03/07 23:51:44;5001340;5945076;54.31070772387967
2024/03/07 23:51:46;5001340;5945076;54.31070772387967
2024/03/07 23:51:48;5001088;5945328;54.313009847241325
2024/03/07 23:51:50;5001088;5945328;54.313009847241325
2024/03/07 23:51:52;5000836;5945580;54.315311970602984
2024/03/07 23:51:54;5000836;5945580;54.315311970602984
2024/03/07 23:51:56;5000080;5946336;54.32221834068795
2024/03/07 23:51:58;4999576;5946840;54.32682258741126
2024/03/07 23:52:00;5004104;5942312;54.28545745018278
2024/03/07 23:52:02;5004104;5942312;54.28545745018278
2024/03/07 23:52:04;5006808;5939608;54.26075530109581
2024/03/07 23:52:06;5011500;5934916;54.217891956600226
2024/03/07 23:52:08;5009236;5937180;54.23857452521446
2024/03/07 23:52:10;5008736;5937680;54.24314223029711
2024/03/07 23:52:12;5008740;5937676;54.24310568865645
2024/03/07 23:52:15;5011668;5934748;54.216357207692454
2024/03/07 23:52:17;5011164;5935252;54.220961454415765
2024/03/07 23:52:19;5010912;5935504;54.22326357777742
2024/03/07 23:52:21;5010912;5935504;54.22326357777742
2024/03/07 23:52:23;5009148;5937268;54.23937844130901
2024/03/07 23:52:25;5007888;5938528;54.25088905811729
2024/03/07 23:52:27;5007888;5938528;54.25088905811729
2024/03/07 23:52:29;5007388;5939028;54.25545676319994
2024/03/07 23:52:31;5006128;5940288;54.26696738000822
2024/03/07 23:52:33;5005372;5941044;54.27387375009318
2024/03/07 23:52:35;5004868;5941548;54.27847799681649
2024/03/07 23:52:37;5004868;5941548;54.27847799681649
2024/03/07 23:52:39;5004868;5941548;54.27847799681649
2024/03/07 23:52:41;5004616;5941800;54.28078012017815
2024/03/07 23:52:43;5004616;5941800;54.28078012017815
2024/03/07 23:52:45;5004616;5941800;54.28078012017815
2024/03/07 23:52:47;5004616;5941800;54.28078012017815
2024/03/07 23:52:50;5004616;5941800;54.28078012017815
2024/03/07 23:52:52;5004616;5941800;54.28078012017815
2024/03/07 23:52:54;5004616;5941800;54.28078012017815
2024/03/07 23:52:56;5004616;5941800;54.28078012017815
2024/03/07 23:52:58;5004616;5941800;54.28078012017815
2024/03/07 23:53:00;5004364;5942052;54.2830822435398
2024/03/07 23:53:02;5004364;5942052;54.2830822435398
2024/03/07 23:53:04;5007128;5939288;54.25783196984292
2024/03/07 23:53:06;5007128;5939288;54.25783196984292
2024/03/07 23:53:08;5006624;5939792;54.26243621656623
2024/03/07 23:53:10;5005868;5940548;54.26934258665119
2024/03/07 23:53:12;5005616;5940800;54.27164471001285
2024/03/07 23:53:14;5005616;5940800;54.27164471001285
2024/03/07 23:53:16;5004864;5941552;54.27851453845715
2024/03/07 23:53:18;5009828;5936588;54.2331663623966
2024/03/07 23:53:20;5009324;5937092;54.23777060911991
2024/03/07 23:53:22;5009324;5937092;54.23777060911991
2024/03/07 23:53:24;5009072;5937344;54.24007273248157
2024/03/07 23:53:26;5008328;5938088;54.24686947764455
2024/03/07 23:53:28;5006564;5939852;54.26298434117614
2024/03/07 23:53:30;4975000;5971416;54.55133442763366
2024/03/07 23:53:32;4966488;5979928;54.6290950389607
2024/03/07 23:53:35;4967484;5978932;54.61999617043606
2024/03/07 23:53:37;4964976;5981440;54.64290777913063
2024/03/07 23:53:39;4966752;5979664;54.62668329067706
2024/03/07 23:53:41;4867476;6078940;55.53361027024736
2024/03/07 23:53:43;4865952;6080464;55.54753263533927
2024/03/07 23:53:45;4863964;6082452;55.56569383074789
2024/03/07 23:53:47;4863712;6082704;55.56799595410955
2024/03/07 23:53:49;4861192;6085224;55.5910171877261
2024/03/07 23:53:51;4859176;6087240;55.609434174619345
2024/03/07 23:53:53;4858924;6087492;55.611736297981004
2024/03/07 23:53:55;4855396;6091020;55.64396602504418
2024/03/07 23:53:57;4855144;6091272;55.64626814840584
2024/03/07 23:53:59;4850872;6095544;55.68529462063199
2024/03/07 23:54:01;4849612;6096804;55.69680523744027
2024/03/07 23:54:03;4849360;6097056;55.699107360801925
2024/03/07 23:54:05;4848860;6097556;55.703675065884575
2024/03/07 23:54:07;4848356;6098060;55.70827931260789
2024/03/07 23:54:09;4847852;6098564;55.7128835593312
2024/03/07 23:54:11;4847852;6098564;55.7128835593312
2024/03/07 23:54:13;4847348;6099068;55.717487806054514
2024/03/07 23:54:15;4847348;6099068;55.717487806054514
2024/03/07 23:54:17;4845080;6101336;55.73820691630941
2024/03/07 23:54:19;4846592;6099824;55.72439417613948
2024/03/07 23:54:21;4846592;6099824;55.72439417613948
2024/03/07 23:54:23;4844576;6101840;55.74281116303272
2024/03/07 23:54:25;4834524;6111892;55.834640306014315
2024/03/07 23:54:27;4830744;6115672;55.86917215643915
2024/03/07 23:54:29;4830492;6115924;55.87147427980081
2024/03/07 23:54:31;4976188;5970228;54.54048156035729
2024/03/07 23:54:33;4970828;5975588;54.589447358843294
2024/03/07 23:54:35;4968560;5977856;54.610166469098196
2024/03/07 23:54:38;4974932;5971484;54.551955635524905
2024/03/07 23:54:40;4972920;5973496;54.57033608077749
2024/03/07 23:54:42;4972164;5974252;54.57724245086246
2024/03/07 23:54:44;4971660;5974756;54.58184669758577
2024/03/07 23:54:46;4971408;5975008;54.58414882094742
2024/03/07 23:54:48;4969900;5976516;54.5979250194767
2024/03/07 23:54:50;4969900;5976516;54.5979250194767
2024/03/07 23:54:52;4969648;5976768;54.60022714283835
2024/03/07 23:54:54;4969396;5977020;54.60252926620001
2024/03/07 23:54:56;4968892;5977524;54.60713351292332
2024/03/07 23:54:58;4968644;5977772;54.60939909464431
2024/03/07 23:55:00;4968140;5978276;54.61400334136762
2024/03/07 23:55:02;4965872;5980544;54.63472245162252
2024/03/07 23:55:04;4970140;5976276;54.59573252103702
2024/03/07 23:55:06;4967872;5978544;54.61645163129192
2024/03/07 23:55:09;4967368;5979048;54.621055878015234
2024/03/07 23:55:11;4967116;5979300;54.623358001376886
2024/03/07 23:55:13;4970632;5975784;54.59123789923569
2024/03/07 23:55:15;4974388;5972028;54.55692529865483
2024/03/07 23:55:17;4974136;5972280;54.559227422016484
2024/03/07 23:55:19;4972120;5974296;54.57764440890973
2024/03/07 23:55:21;4971616;5974800;54.58224865563304
2024/03/07 23:55:23;4970860;5975556;54.58915502571801
2024/03/07 23:55:25;4973304;5973112;54.56682808327401
2024/03/07 23:55:27;4971288;5975128;54.58524507016726
2024/03/07 23:55:29;4971036;5975380;54.58754719352891
2024/03/07 23:55:31;4975996;5970420;54.542235559109024
2024/03/07 23:55:33;4980976;5965440;54.49674121648584
2024/03/07 23:55:35;4980728;5965688;54.49900679820683
2024/03/07 23:55:37;4978464;5967952;54.51968936682107
2024/03/07 23:55:39;4976952;5969464;54.533502106991
2024/03/07 23:55:42;4976452;5969964;54.53806981207365
2024/03/07 23:55:44;4975948;5970468;54.54267405879696
2024/03/07 23:55:46;4975444;5970972;54.54727830552027
2024/03/07 23:55:48;4978668;5967748;54.51782574314735
2024/03/07 23:55:50;4976404;5970012;54.53850831176158
2024/03/07 23:55:52;4976152;5970264;54.54081043512324
2024/03/07 23:55:54;4975900;5970516;54.54311255848489
2024/03/07 23:55:56;4973884;5972532;54.56152954537814
2024/03/07 23:55:58;4973632;5972784;54.563831668739795
2024/03/07 23:56:00;4973380;5973036;54.56613379210145
2024/03/07 23:56:02;4972372;5974044;54.575342285548075
2024/03/07 23:56:04;4972372;5974044;54.575342285548075
2024/03/07 23:56:06;4972120;5974296;54.57764440890973
2024/03/07 23:56:08;4971868;5974548;54.579946532271386
2024/03/07 23:56:10;4971368;5975048;54.584514237354036
2024/03/07 23:56:12;4971368;5975048;54.584514237354036
2024/03/07 23:56:14;4971116;5975300;54.58681636071569
2024/03/07 23:56:17;4971116;5975300;54.58681636071569
2024/03/07 23:56:19;4971116;5975300;54.58681636071569
2024/03/07 23:56:21;4970864;5975552;54.589118484077346
2024/03/07 23:56:23;4970864;5975552;54.589118484077346
2024/03/07 23:56:25;4970612;5975804;54.591420607439
2024/03/07 23:56:27;4970364;5976052;54.593686189159996
2024/03/07 23:56:29;4970112;5976304;54.59598831252165
2024/03/07 23:56:31;4970112;5976304;54.59598831252165
2024/03/07 23:56:33;4973176;5973240;54.567997415775174
2024/03/07 23:56:35;4973176;5973240;54.567997415775174
2024/03/07 23:56:37;4973176;5973240;54.567997415775174
2024/03/07 23:56:39;4972924;5973492;54.570299539136826
2024/03/07 23:56:41;4972924;5973492;54.570299539136826
2024/03/07 23:56:43;4972924;5973492;54.570299539136826
2024/03/07 23:56:45;4972924;5973492;54.570299539136826
2024/03/07 23:56:47;4972420;5973996;54.57490378586014
2024/03/07 23:56:49;4971916;5974500;54.57950803258345
2024/03/07 23:56:51;4971412;5975004;54.58411227930676
2024/03/07 23:56:53;4976644;5969772;54.53631581332191
2024/03/07 23:56:56;4976396;5970020;54.538581395042904
2024/03/07 23:56:58;4975640;5970776;54.545487765127874
2024/03/07 23:57:00;4975136;5971280;54.550092011851184
2024/03/07 23:57:02;4974632;5971784;54.554696258574495
2024/03/07 23:57:04;4973628;5972788;54.563868210380456
2024/03/07 23:57:06;4978404;5968012;54.52023749143098
2024/03/07 23:57:08;4976140;5970276;54.540920060045224
2024/03/07 23:57:10;4975384;5971032;54.54782643013019
2024/03/07 23:57:12;4975384;5971032;54.54782643013019
2024/03/07 23:57:14;4974376;5972040;54.557034923576815
2024/03/07 23:57:16;4974124;5972292;54.55933704693847
2024/03/07 23:57:18;4972360;5974056;54.57545191047006
2024/03/07 23:57:20;4970344;5976072;54.5938688973633
2024/03/07 23:57:22;4970344;5976072;54.5938688973633
2024/03/07 23:57:24;4970344;5976072;54.5938688973633
2024/03/07 23:57:27;4970344;5976072;54.5938688973633
2024/03/07 23:57:29;4970092;5976324;54.59617102072496
2024/03/07 23:57:31;4969084;5977332;54.60537951417158
2024/03/07 23:57:33;4911076;6035340;55.13530638704029
2024/03/07 23:57:35;4939612;6006804;54.87461832256329
2024/03/07 23:57:37;4971976;5974440;54.578959907973534
2024/03/07 23:57:39;4971724;5974692;54.581262031335186
2024/03/07 23:57:41;4971224;5975192;54.585829736417836
2024/03/07 23:57:43;4970468;5975948;54.592736106502805
2024/03/07 23:57:45;4970216;5976200;54.59503822986446
2024/03/07 23:57:47;4969964;5976452;54.597340353226116
2024/03/07 23:57:49;4967696;5978720;54.61805946348102
2024/03/07 23:57:51;4967444;5978972;54.62036158684267
2024/03/07 23:57:53;4967444;5978972;54.62036158684267
2024/03/07 23:57:55;4967192;5979224;54.62266371020433
2024/03/07 23:57:57;4966688;5979728;54.62726795692764
2024/03/07 23:58:00;4966688;5979728;54.62726795692764
2024/03/07 23:58:02;4966688;5979728;54.62726795692764
2024/03/07 23:58:04;4971664;5974752;54.58181015594511
2024/03/07 23:58:06;4971412;5975004;54.58411227930676
2024/03/07 23:58:08;4971160;5975256;54.58641440266842
2024/03/07 23:58:10;4970656;5975760;54.59101864939173
2024/03/07 23:58:12;4970656;5975760;54.59101864939173
2024/03/07 23:58:14;4970656;5975760;54.59101864939173
2024/03/07 23:58:16;4970404;5976012;54.59332077275339
2024/03/07 23:58:18;4970152;5976264;54.59562289611504
2024/03/07 23:58:20;4969396;5977020;54.60252926620001
2024/03/07 23:58:22;4968892;5977524;54.60713351292332
2024/03/07 23:58:24;4968640;5977776;54.60943563628497
2024/03/07 23:58:26;4974344;5972072;54.5573272567021
2024/03/07 23:58:28;4982776;5963640;54.4802974781883
2024/03/07 23:58:31;4982776;5963640;54.4802974781883
2024/03/07 23:58:33;4982020;5964396;54.48720384827326
2024/03/07 23:58:35;4978496;5967920;54.519397033695775
2024/03/07 23:58:37;4978496;5967920;54.519397033695775
2024/03/07 23:58:39;4977012;5969404;54.53295398238108
2024/03/07 23:58:41;4976256;5970160;54.53986035246605
2024/03/07 23:58:43;4976004;5970412;54.5421624758277
2024/03/07 23:58:45;4974244;5972172;54.55824079771863
2024/03/07 23:58:47;4973992;5972424;54.56054292108029
2024/03/07 23:58:49;4971976;5974440;54.578959907973534
2024/03/07 23:58:51;4971220;5975196;54.5858662780585
2024/03/07 23:58:53;4969708;5976708;54.59967901822843
2024/03/07 23:58:55;4969456;5976960;54.60198114159009
2024/03/07 23:58:58;4969456;5976960;54.60198114159009
2024/03/07 23:59:00;4969456;5976960;54.60198114159009
2024/03/07 23:59:02;4969456;5976960;54.60198114159009
2024/03/07 23:59:04;4969204;5977212;54.604283264951746
2024/03/07 23:59:06;4967440;5978976;54.62039812848333
2024/03/07 23:59:08;4966684;5979732;54.6273044985683
2024/03/07 23:59:10;4966432;5979984;54.62960662192995
2024/03/07 23:59:12;4966180;5980236;54.63190874529161
2024/03/07 23:59:14;4966180;5980236;54.63190874529161
2024/03/07 23:59:16;4966180;5980236;54.63190874529161
2024/03/07 23:59:18;4966180;5980236;54.63190874529161
2024/03/07 23:59:20;4965928;5980488;54.63421086865326
2024/03/07 23:59:22;4964924;5981492;54.64338282045922
2024/03/07 23:59:25;4964672;5981744;54.64568494382088
2024/03/07 23:59:27;4963920;5982496;54.652554772265184
2024/03/07 23:59:29;4963164;5983252;54.65946114235015
2024/03/07 23:59:31;4962660;5983756;54.664065389073464
2024/03/07 23:59:33;4980368;5966048;54.50229554586634
2024/03/07 23:59:35;4986580;5959836;54.44554637791949
2024/03/07 23:59:37;4982560;5963856;54.482270726784
2024/03/07 23:59:39;4982308;5964108;54.48457285014565
2024/03/07 23:59:41;4989364;5957052;54.4201133960193
2024/03/07 23:59:44;4989112;5957304;54.422415519380955
2024/03/07 23:59:46;4988612;5957804;54.426983224463605
2024/03/07 23:59:48;4993112;5953304;54.38587387871976
2024/03/07 23:59:50;4992612;5953804;54.39044158380241
2024/03/07 23:59:52;4992108;5954308;54.39504583052572
2024/03/07 23:59:54;4991352;5955064;54.40195220061069
2024/03/07 23:59:56;4996224;5950192;54.357444482285345
2024/03/07 23:59:58;4985820;5960596;54.45248928964512
2024/03/08 00:00:01;4982364;5964052;54.4840612671764
2024/03/08 00:00:03;4971276;5975140;54.585354695089244
2024/03/08 00:00:05;4966636;5979780;54.62774299825623
2024/03/08 00:00:07;4964368;5982048;54.64846210851113
2024/03/08 00:00:09;4964116;5982300;54.65076423187279
2024/03/08 00:00:11;4965124;5981292;54.64155573842616
2024/03/08 00:00:13;4963552;5982864;54.655916603206016
2024/03/08 00:00:15;4963120;5983296;54.65986310039742
2024/03/08 00:00:17;4961356;5985060;54.675977963929014
2024/03/08 00:00:19;4961104;5985312;54.67828008729067
2024/03/08 00:00:21;4965552;5980864;54.63764578287542
2024/03/08 00:00:23;4971600;5974816;54.58239482219569
2024/03/08 00:00:26;4971600;5974816;54.58239482219569
2024/03/08 00:00:28;4970348;5976068;54.59383235572264
2024/03/08 00:00:30;4968332;5978084;54.61224934261588
2024/03/08 00:00:32;4968080;5978336;54.61455146597754
2024/03/08 00:00:34;4967828;5978588;54.61685358933919
2024/03/08 00:00:36;4966316;5980100;54.630666329509125
2024/03/08 00:00:38;4963796;5982620;54.653687563125686
2024/03/08 00:00:40;4963796;5982620;54.653687563125686
2024/03/08 00:00:42;4961640;5984776;54.67338350744207
2024/03/08 00:00:44;4947616;5998800;54.801498499600235
2024/03/08 00:00:46;4949196;5997220;54.78706455153906
2024/03/08 00:00:48;4947684;5998732;54.80087729170899
2024/03/08 00:00:50;4947684;5998732;54.80087729170899
2024/03/08 00:00:52;4953660;5992756;54.74628408056116
2024/03/08 00:00:54;4952976;5993440;54.75253270111423
2024/03/08 00:00:56;4957968;5988448;54.70692873356905
2024/03/08 00:00:58;4962420;5983996;54.66625788751314
2024/03/08 00:01:00;4960908;5985508;54.68007062768307
2024/03/08 00:01:02;4959124;5987292;54.69636819941797
2024/03/08 00:01:04;4963624;5982792;54.65525885367411
2024/03/08 00:01:06;4963372;5983044;54.65756097703577
2024/03/08 00:01:08;4962868;5983548;54.66216522375908
2024/03/08 00:01:11;4961864;5984552;54.67133717556504
2024/03/08 00:01:13;4966092;5980324;54.63271266138616
2024/03/08 00:01:15;4964832;5981584;54.64422327819443
2024/03/08 00:01:17;4962312;5984104;54.66724451181099
2024/03/08 00:01:19;4961556;5984860;54.674150881895955
2024/03/08 00:01:21;4961056;5985360;54.678718586978604
2024/03/08 00:01:23;4961056;5985360;54.678718586978604
2024/03/08 00:01:25;4965872;5980544;54.63472245162252
2024/03/08 00:01:27;4965872;5980544;54.63472245162252
2024/03/08 00:01:29;4965872;5980544;54.63472245162252
2024/03/08 00:01:31;4965620;5980796;54.637024574984174
2024/03/08 00:01:33;4964612;5981804;54.6462330684308
2024/03/08 00:01:35;4962596;5983820;54.664650055324046
2024/03/08 00:01:37;4962092;5984324;54.66925430204736
2024/03/08 00:01:39;4962092;5984324;54.66925430204736
2024/03/08 00:01:41;4962092;5984324;54.66925430204736
2024/03/08 00:01:43;4961588;5984828;54.67385854877067
2024/03/08 00:01:45;4961336;5985080;54.67616067213232
2024/03/08 00:01:48;4959320;5987096;54.69457765902557
2024/03/08 00:01:50;4957052;5989364;54.715296769280464
2024/03/08 00:01:52;4957052;5989364;54.715296769280464
